Epoch: 0, Loss D: 0.06798812747001648, Loss G: 3.048783779144287, MMD: 0.07182178646326065, EMD: 0.36048529709410104, GPU Memory: 407/8192 MiB, GPU Utilization: 21%
Epoch: 541, Loss D: 0.6790626049041748, Loss G: 0.8291113376617432, MMD: 0.06249728053808212, EMD: 0.06919181245549615, GPU Memory: 813/8192 MiB, GPU Utilization: 64%, GPU Temperature: 70°C
Epoch: 542, Loss D: 0.6218423247337341, Loss G: 0.9000580310821533, MMD: 0.0625, EMD: 0.08255924524521607, GPU Memory: 813/8192 MiB, GPU Utilization: 61%, GPU Temperature: 70°C
Epoch: 543, Loss D: 0.6130348443984985, Loss G: 0.9163268804550171, MMD: 0.0625, EMD: 0.08132580008718578, GPU Memory: 813/8192 MiB, GPU Utilization: 60%, GPU Temperature: 70°C
Epoch: 544, Loss D: 0.6095328330993652, Loss G: 0.8732293844223022, MMD: 0.0625, EMD: 0.07857641245370744, GPU Memory: 813/8192 MiB, GPU Utilization: 62%, GPU Temperature: 70°C
Epoch: 545, Loss D: 0.6255300045013428, Loss G: 0.8353854417800903, MMD: 0.0625, EMD: 0.07837183014631749, GPU Memory: 813/8192 MiB, GPU Utilization: 59%, GPU Temperature: 70°C
Epoch: 546, Loss D: 0.6306681632995605, Loss G: 0.8398165106773376, MMD: 0.0625, EMD: 0.08163440486987152, GPU Memory: 813/8192 MiB, GPU Utilization: 56%, GPU Temperature: 70°C
Epoch: 547, Loss D: 0.6317136287689209, Loss G: 0.9304298162460327, MMD: 0.0625, EMD: 0.07912829545934681, GPU Memory: 813/8192 MiB, GPU Utilization: 54%, GPU Temperature: 70°C
Epoch: 548, Loss D: 0.6355412006378174, Loss G: 0.9825820326805115, MMD: 0.0625, EMD: 0.0857764774837747, GPU Memory: 813/8192 MiB, GPU Utilization: 62%, GPU Temperature: 70°C
Epoch: 549, Loss D: 0.6471587419509888, Loss G: 0.934572696685791, MMD: 0.0625, EMD: 0.07947204082572464, GPU Memory: 813/8192 MiB, GPU Utilization: 58%, GPU Temperature: 70°C
Epoch: 550, Loss D: 0.641743540763855, Loss G: 0.9771509766578674, MMD: 0.06249907985329628, EMD: 0.06661686550492328, GPU Memory: 813/8192 MiB, GPU Utilization: 46%, GPU Temperature: 70°C
Epoch: 551, Loss D: 0.6980321407318115, Loss G: 0.9159032106399536, MMD: 0.0625, EMD: 0.07605183842382043, GPU Memory: 813/8192 MiB, GPU Utilization: 52%, GPU Temperature: 70°C
Epoch: 552, Loss D: 0.6598637104034424, Loss G: 0.848418653011322, MMD: 0.0625000074505806, EMD: 0.06890513515880146, GPU Memory: 813/8192 MiB, GPU Utilization: 52%, GPU Temperature: 70°C
Epoch: 553, Loss D: 0.6482457518577576, Loss G: 0.901062548160553, MMD: 0.0625, EMD: 0.08308693067734028, GPU Memory: 813/8192 MiB, GPU Utilization: 54%, GPU Temperature: 70°C
Epoch: 554, Loss D: 0.6260734796524048, Loss G: 1.1010870933532715, MMD: 0.0625, EMD: 0.06446477602779462, GPU Memory: 813/8192 MiB, GPU Utilization: 61%, GPU Temperature: 70°C
Epoch: 555, Loss D: 0.5922898650169373, Loss G: 0.877845823764801, MMD: 0.0625, EMD: 0.07301484253794602, GPU Memory: 813/8192 MiB, GPU Utilization: 55%, GPU Temperature: 70°C
Epoch: 556, Loss D: 0.62968510389328, Loss G: 0.9277811050415039, MMD: 0.0625000074505806, EMD: 0.0734285477885063, GPU Memory: 813/8192 MiB, GPU Utilization: 61%, GPU Temperature: 70°C
Epoch: 557, Loss D: 0.6399472951889038, Loss G: 0.7743913531303406, MMD: 0.0625, EMD: 0.06527665187596489, GPU Memory: 813/8192 MiB, GPU Utilization: 53%, GPU Temperature: 70°C
Epoch: 558, Loss D: 0.602056622505188, Loss G: 0.9912468194961548, MMD: 0.0625, EMD: 0.06794890223209663, GPU Memory: 813/8192 MiB, GPU Utilization: 59%, GPU Temperature: 70°C
Epoch: 559, Loss D: 0.653815507888794, Loss G: 0.8105076551437378, MMD: 0.0625, EMD: 0.07435290859571787, GPU Memory: 813/8192 MiB, GPU Utilization: 49%, GPU Temperature: 70°C
Epoch: 560, Loss D: 0.6359659433364868, Loss G: 0.7428152561187744, MMD: 0.0625, EMD: 0.07828179043569983, GPU Memory: 813/8192 MiB, GPU Utilization: 49%, GPU Temperature: 70°C
Epoch: 561, Loss D: 0.6575731635093689, Loss G: 0.8639452457427979, MMD: 0.062499284744262695, EMD: 0.09354674954865032, GPU Memory: 813/8192 MiB, GPU Utilization: 54%, GPU Temperature: 70°C
Epoch: 562, Loss D: 0.6147958040237427, Loss G: 0.8079034090042114, MMD: 0.0625, EMD: 0.0766679477512718, GPU Memory: 813/8192 MiB, GPU Utilization: 56%, GPU Temperature: 70°C
Epoch: 563, Loss D: 0.6164647340774536, Loss G: 0.8438794612884521, MMD: 0.0625, EMD: 0.08156312882050079, GPU Memory: 813/8192 MiB, GPU Utilization: 59%, GPU Temperature: 70°C
Epoch: 564, Loss D: 0.6033747792243958, Loss G: 0.970836877822876, MMD: 0.06250010430812836, EMD: 0.07136179510800215, GPU Memory: 813/8192 MiB, GPU Utilization: 57%, GPU Temperature: 70°C
Epoch: 565, Loss D: 0.6101569533348083, Loss G: 1.0231235027313232, MMD: 0.0625, EMD: 0.07084890223552288, GPU Memory: 813/8192 MiB, GPU Utilization: 59%, GPU Temperature: 70°C
Epoch: 566, Loss D: 0.651140570640564, Loss G: 0.9267904758453369, MMD: 0.0625, EMD: 0.07776421688205973, GPU Memory: 813/8192 MiB, GPU Utilization: 67%, GPU Temperature: 70°C
Epoch: 567, Loss D: 0.6734703779220581, Loss G: 0.8411097526550293, MMD: 0.0625, EMD: 0.07786515836673692, GPU Memory: 813/8192 MiB, GPU Utilization: 45%, GPU Temperature: 70°C
Epoch: 568, Loss D: 0.6562240123748779, Loss G: 0.8847388029098511, MMD: 0.0625, EMD: 0.07197355922186006, GPU Memory: 813/8192 MiB, GPU Utilization: 59%, GPU Temperature: 70°C
Epoch: 569, Loss D: 0.6483792662620544, Loss G: 0.755374550819397, MMD: 0.0625, EMD: 0.08720977286488078, GPU Memory: 813/8192 MiB, GPU Utilization: 38%, GPU Temperature: 70°C
Epoch: 570, Loss D: 0.5984374284744263, Loss G: 0.8959892392158508, MMD: 0.0625, EMD: 0.06803108071127953, GPU Memory: 813/8192 MiB, GPU Utilization: 50%, GPU Temperature: 70°C
Epoch: 571, Loss D: 0.635369062423706, Loss G: 0.9652484655380249, MMD: 0.0625, EMD: 0.07277497484110008, GPU Memory: 813/8192 MiB, GPU Utilization: 51%, GPU Temperature: 70°C
Epoch: 572, Loss D: 0.572507381439209, Loss G: 0.8944277167320251, MMD: 0.0625, EMD: 0.06763911913847606, GPU Memory: 813/8192 MiB, GPU Utilization: 50%, GPU Temperature: 70°C
Epoch: 573, Loss D: 0.6125217080116272, Loss G: 0.8675525188446045, MMD: 0.06250028312206268, EMD: 0.08683047659401288, GPU Memory: 813/8192 MiB, GPU Utilization: 41%, GPU Temperature: 70°C
Epoch: 574, Loss D: 0.6396927833557129, Loss G: 0.8079080581665039, MMD: 0.0625, EMD: 0.08218141691006575, GPU Memory: 813/8192 MiB, GPU Utilization: 55%, GPU Temperature: 70°C
Epoch: 575, Loss D: 0.6698635816574097, Loss G: 0.735716700553894, MMD: 0.0625, EMD: 0.07401755587438648, GPU Memory: 813/8192 MiB, GPU Utilization: 62%, GPU Temperature: 70°C
Epoch: 576, Loss D: 0.650665283203125, Loss G: 0.8281818628311157, MMD: 0.06250305473804474, EMD: 0.08341466867766113, GPU Memory: 813/8192 MiB, GPU Utilization: 49%, GPU Temperature: 70°C
Epoch: 577, Loss D: 0.6490782499313354, Loss G: 0.8180226683616638, MMD: 0.0625, EMD: 0.07154954421736309, GPU Memory: 813/8192 MiB, GPU Utilization: 63%, GPU Temperature: 70°C
Epoch: 578, Loss D: 0.5994627475738525, Loss G: 1.0740216970443726, MMD: 0.0625, EMD: 0.07477467825629455, GPU Memory: 813/8192 MiB, GPU Utilization: 63%, GPU Temperature: 70°C
Epoch: 579, Loss D: 0.5644468069076538, Loss G: 0.929762601852417, MMD: 0.0625, EMD: 0.08133047133858141, GPU Memory: 813/8192 MiB, GPU Utilization: 54%, GPU Temperature: 70°C
Epoch: 580, Loss D: 0.6231622099876404, Loss G: 1.159239411354065, MMD: 0.0625, EMD: 0.08145165831953183, GPU Memory: 813/8192 MiB, GPU Utilization: 53%, GPU Temperature: 70°C
Epoch: 581, Loss D: 0.5646928548812866, Loss G: 1.0466967821121216, MMD: 0.06250777840614319, EMD: 0.06518688106412272, GPU Memory: 813/8192 MiB, GPU Utilization: 56%, GPU Temperature: 70°C
Epoch: 582, Loss D: 0.6598849296569824, Loss G: 0.9983921647071838, MMD: 0.0625, EMD: 0.07230358591191918, GPU Memory: 813/8192 MiB, GPU Utilization: 60%, GPU Temperature: 70°C
Epoch: 583, Loss D: 0.5948622226715088, Loss G: 0.9163920879364014, MMD: 0.0625, EMD: 0.07415571906433018, GPU Memory: 813/8192 MiB, GPU Utilization: 49%, GPU Temperature: 70°C
Epoch: 584, Loss D: 0.60828697681427, Loss G: 0.9042626619338989, MMD: 0.0625, EMD: 0.082836714699731, GPU Memory: 813/8192 MiB, GPU Utilization: 43%, GPU Temperature: 70°C
Epoch: 585, Loss D: 0.6086794137954712, Loss G: 0.8843664526939392, MMD: 0.0625, EMD: 0.09698574028150883, GPU Memory: 813/8192 MiB, GPU Utilization: 55%, GPU Temperature: 70°C
Epoch: 586, Loss D: 0.6602639555931091, Loss G: 1.0281147956848145, MMD: 0.06250078976154327, EMD: 0.07638713309765595, GPU Memory: 813/8192 MiB, GPU Utilization: 57%, GPU Temperature: 70°C
Epoch: 587, Loss D: 0.5784629583358765, Loss G: 1.0157544612884521, MMD: 0.0625, EMD: 0.07583643994118519, GPU Memory: 813/8192 MiB, GPU Utilization: 41%, GPU Temperature: 70°C
Epoch: 588, Loss D: 0.6486778259277344, Loss G: 0.9715690612792969, MMD: 0.0625, EMD: 0.07380348989510116, GPU Memory: 813/8192 MiB, GPU Utilization: 43%, GPU Temperature: 70°C
Epoch: 589, Loss D: 0.6834261417388916, Loss G: 0.7617274522781372, MMD: 0.0625000074505806, EMD: 0.07972982799701037, GPU Memory: 813/8192 MiB, GPU Utilization: 63%, GPU Temperature: 70°C
Epoch: 590, Loss D: 0.6282336711883545, Loss G: 0.8641892075538635, MMD: 0.0625, EMD: 0.07694046564713332, GPU Memory: 813/8192 MiB, GPU Utilization: 49%, GPU Temperature: 70°C
Epoch: 591, Loss D: 0.6583498120307922, Loss G: 0.8836326003074646, MMD: 0.0625, EMD: 0.0796118127351357, GPU Memory: 813/8192 MiB, GPU Utilization: 61%, GPU Temperature: 70°C
Epoch: 592, Loss D: 0.650894284248352, Loss G: 0.8697271347045898, MMD: 0.0625000149011612, EMD: 0.08422038059124788, GPU Memory: 813/8192 MiB, GPU Utilization: 55%, GPU Temperature: 70°C
Epoch: 593, Loss D: 0.5955808162689209, Loss G: 0.9507235288619995, MMD: 0.0625, EMD: 0.06646693223241323, GPU Memory: 813/8192 MiB, GPU Utilization: 61%, GPU Temperature: 70°C
Epoch: 594, Loss D: 0.6265631318092346, Loss G: 0.986111044883728, MMD: 0.0625, EMD: 0.06507663443761658, GPU Memory: 813/8192 MiB, GPU Utilization: 59%, GPU Temperature: 70°C
Epoch: 595, Loss D: 0.5648066401481628, Loss G: 1.0673832893371582, MMD: 0.0625, EMD: 0.06971479846069835, GPU Memory: 813/8192 MiB, GPU Utilization: 62%, GPU Temperature: 70°C
Epoch: 596, Loss D: 0.6504490375518799, Loss G: 1.1966381072998047, MMD: 0.0625, EMD: 0.07629607554534287, GPU Memory: 813/8192 MiB, GPU Utilization: 60%, GPU Temperature: 70°C
Epoch: 597, Loss D: 0.6337132453918457, Loss G: 0.8816747665405273, MMD: 0.0625, EMD: 0.07802208632808418, GPU Memory: 813/8192 MiB, GPU Utilization: 58%, GPU Temperature: 70°C
Epoch: 598, Loss D: 0.6576694846153259, Loss G: 1.0320894718170166, MMD: 0.0625, EMD: 0.08491927576366662, GPU Memory: 813/8192 MiB, GPU Utilization: 61%, GPU Temperature: 70°C
Epoch: 599, Loss D: 0.6602738499641418, Loss G: 0.8225653171539307, MMD: 0.062499865889549255, EMD: 0.07287722262768229, GPU Memory: 813/8192 MiB, GPU Utilization: 53%, GPU Temperature: 70°C
Epoch: 600, Loss D: 0.6151860952377319, Loss G: 0.9683788418769836, MMD: 0.0625002384185791, EMD: 0.07457297008586605, GPU Memory: 813/8192 MiB, GPU Utilization: 61%, GPU Temperature: 70°C
Epoch: 601, Loss D: 0.6672542095184326, Loss G: 0.951591968536377, MMD: 0.06250006705522537, EMD: 0.07570891092730711, GPU Memory: 813/8192 MiB, GPU Utilization: 60%, GPU Temperature: 70°C
Epoch: 602, Loss D: 0.6374728083610535, Loss G: 1.1330432891845703, MMD: 0.0625, EMD: 0.08568568136406751, GPU Memory: 813/8192 MiB, GPU Utilization: 53%, GPU Temperature: 70°C
Epoch: 603, Loss D: 0.6109862327575684, Loss G: 1.1441487073898315, MMD: 0.0625, EMD: 0.07643426269975853, GPU Memory: 813/8192 MiB, GPU Utilization: 32%, GPU Temperature: 70°C
Epoch: 604, Loss D: 0.6954593062400818, Loss G: 0.8602875471115112, MMD: 0.0625, EMD: 0.07794415816880125, GPU Memory: 813/8192 MiB, GPU Utilization: 53%, GPU Temperature: 70°C
Epoch: 605, Loss D: 0.6480640769004822, Loss G: 1.1207793951034546, MMD: 0.0625, EMD: 0.07159644610931314, GPU Memory: 813/8192 MiB, GPU Utilization: 58%, GPU Temperature: 70°C
Epoch: 606, Loss D: 0.6888654232025146, Loss G: 0.7928577065467834, MMD: 0.0625, EMD: 0.0726854306248386, GPU Memory: 813/8192 MiB, GPU Utilization: 55%, GPU Temperature: 70°C
Epoch: 607, Loss D: 0.601529598236084, Loss G: 0.9565111994743347, MMD: 0.0625, EMD: 0.0829413269615362, GPU Memory: 813/8192 MiB, GPU Utilization: 51%, GPU Temperature: 70°C
Epoch: 608, Loss D: 0.578104555606842, Loss G: 1.025113821029663, MMD: 0.0625, EMD: 0.07566506658764521, GPU Memory: 813/8192 MiB, GPU Utilization: 56%, GPU Temperature: 70°C
Epoch: 609, Loss D: 0.5927503108978271, Loss G: 0.9454181790351868, MMD: 0.0625, EMD: 0.0801954524599101, GPU Memory: 813/8192 MiB, GPU Utilization: 64%, GPU Temperature: 70°C
Epoch: 610, Loss D: 0.5475301146507263, Loss G: 1.1283679008483887, MMD: 0.0625, EMD: 0.07373246322971594, GPU Memory: 813/8192 MiB, GPU Utilization: 52%, GPU Temperature: 70°C
Epoch: 611, Loss D: 0.671340823173523, Loss G: 0.838791012763977, MMD: 0.0625, EMD: 0.06845168650033304, GPU Memory: 813/8192 MiB, GPU Utilization: 46%, GPU Temperature: 70°C
Epoch: 612, Loss D: 0.6970787048339844, Loss G: 0.7916479110717773, MMD: 0.0625, EMD: 0.07312584392534936, GPU Memory: 813/8192 MiB, GPU Utilization: 57%, GPU Temperature: 70°C
Epoch: 613, Loss D: 0.6465435028076172, Loss G: 0.9863696098327637, MMD: 0.0625, EMD: 0.08091873218980403, GPU Memory: 813/8192 MiB, GPU Utilization: 59%, GPU Temperature: 70°C
Epoch: 614, Loss D: 0.5950983166694641, Loss G: 0.8464851379394531, MMD: 0.0625, EMD: 0.08203797705791356, GPU Memory: 813/8192 MiB, GPU Utilization: 57%, GPU Temperature: 70°C
Epoch: 615, Loss D: 0.6299782395362854, Loss G: 1.0123999118804932, MMD: 0.0625, EMD: 0.08025971132400284, GPU Memory: 813/8192 MiB, GPU Utilization: 49%, GPU Temperature: 70°C
Epoch: 616, Loss D: 0.629319429397583, Loss G: 0.9885188341140747, MMD: 0.0625, EMD: 0.07353882422259458, GPU Memory: 813/8192 MiB, GPU Utilization: 62%, GPU Temperature: 70°C
Epoch: 617, Loss D: 0.602791428565979, Loss G: 0.9246760606765747, MMD: 0.0625, EMD: 0.09135852948977154, GPU Memory: 813/8192 MiB, GPU Utilization: 51%, GPU Temperature: 70°C
Epoch: 618, Loss D: 0.666215181350708, Loss G: 0.9343111515045166, MMD: 0.0625, EMD: 0.07006181765212446, GPU Memory: 813/8192 MiB, GPU Utilization: 47%, GPU Temperature: 70°C
Epoch: 619, Loss D: 0.599252462387085, Loss G: 0.8778715133666992, MMD: 0.0624999962747097, EMD: 0.0769001374219164, GPU Memory: 813/8192 MiB, GPU Utilization: 58%, GPU Temperature: 70°C
Epoch: 620, Loss D: 0.6778234839439392, Loss G: 0.904760479927063, MMD: 0.06249993294477463, EMD: 0.07641060886910439, GPU Memory: 813/8192 MiB, GPU Utilization: 60%, GPU Temperature: 70°C
Epoch: 621, Loss D: 0.668022871017456, Loss G: 0.8407316207885742, MMD: 0.06253005564212799, EMD: 0.08006687948589118, GPU Memory: 813/8192 MiB, GPU Utilization: 51%, GPU Temperature: 70°C
Epoch: 622, Loss D: 0.6505517363548279, Loss G: 0.9783039093017578, MMD: 0.0625, EMD: 0.07781326182324086, GPU Memory: 813/8192 MiB, GPU Utilization: 64%, GPU Temperature: 70°C
Epoch: 623, Loss D: 0.6757320165634155, Loss G: 0.98773592710495, MMD: 0.0625, EMD: 0.07808065043510554, GPU Memory: 813/8192 MiB, GPU Utilization: 47%, GPU Temperature: 70°C
Epoch: 624, Loss D: 0.5831210613250732, Loss G: 0.9023538827896118, MMD: 0.06249997019767761, EMD: 0.0679580017967048, GPU Memory: 813/8192 MiB, GPU Utilization: 61%, GPU Temperature: 70°C
Epoch: 625, Loss D: 0.6325099468231201, Loss G: 0.9496257305145264, MMD: 0.0625, EMD: 0.07648558475551565, GPU Memory: 813/8192 MiB, GPU Utilization: 48%, GPU Temperature: 70°C
Epoch: 626, Loss D: 0.6343119144439697, Loss G: 0.9486709833145142, MMD: 0.0625, EMD: 0.08250641260603367, GPU Memory: 813/8192 MiB, GPU Utilization: 50%, GPU Temperature: 70°C
Epoch: 627, Loss D: 0.6809263229370117, Loss G: 0.7715221643447876, MMD: 0.06250038743019104, EMD: 0.07471675051956991, GPU Memory: 813/8192 MiB, GPU Utilization: 56%, GPU Temperature: 70°C
Epoch: 628, Loss D: 0.5519742965698242, Loss G: 1.1055107116699219, MMD: 0.0625, EMD: 0.08115099504931671, GPU Memory: 813/8192 MiB, GPU Utilization: 50%, GPU Temperature: 70°C
Epoch: 629, Loss D: 0.6446700692176819, Loss G: 0.8614712357521057, MMD: 0.0625, EMD: 0.08154108229820979, GPU Memory: 813/8192 MiB, GPU Utilization: 62%, GPU Temperature: 70°C
Epoch: 630, Loss D: 0.5951816439628601, Loss G: 1.0166833400726318, MMD: 0.0625, EMD: 0.07878769218491377, GPU Memory: 813/8192 MiB, GPU Utilization: 56%, GPU Temperature: 70°C
Epoch: 631, Loss D: 0.6131179332733154, Loss G: 0.895182728767395, MMD: 0.0625, EMD: 0.06652301845054827, GPU Memory: 813/8192 MiB, GPU Utilization: 59%, GPU Temperature: 70°C
Epoch: 632, Loss D: 0.6695146560668945, Loss G: 0.8673779964447021, MMD: 0.0625, EMD: 0.08107999239160907, GPU Memory: 813/8192 MiB, GPU Utilization: 54%, GPU Temperature: 70°C
Epoch: 633, Loss D: 0.5973463654518127, Loss G: 0.799476146697998, MMD: 0.0625, EMD: 0.06308609138563395, GPU Memory: 813/8192 MiB, GPU Utilization: 49%, GPU Temperature: 70°C
Epoch: 634, Loss D: 0.5893438458442688, Loss G: 0.8848574161529541, MMD: 0.0625, EMD: 0.07339826776218411, GPU Memory: 813/8192 MiB, GPU Utilization: 48%, GPU Temperature: 70°C
Epoch: 635, Loss D: 0.5748292207717896, Loss G: 0.9824150204658508, MMD: 0.0625, EMD: 0.0809998687553043, GPU Memory: 813/8192 MiB, GPU Utilization: 60%, GPU Temperature: 70°C
Epoch: 636, Loss D: 0.6601005792617798, Loss G: 0.7125669717788696, MMD: 0.0625, EMD: 0.07875463949617555, GPU Memory: 813/8192 MiB, GPU Utilization: 49%, GPU Temperature: 70°C
Epoch: 637, Loss D: 0.6331677436828613, Loss G: 0.8050979375839233, MMD: 0.06250011175870895, EMD: 0.08628122168722852, GPU Memory: 813/8192 MiB, GPU Utilization: 51%, GPU Temperature: 70°C
Epoch: 638, Loss D: 0.5719980597496033, Loss G: 0.9268524646759033, MMD: 0.0625, EMD: 0.08542183949008961, GPU Memory: 813/8192 MiB, GPU Utilization: 61%, GPU Temperature: 70°C
Epoch: 639, Loss D: 0.5417536497116089, Loss G: 1.1398084163665771, MMD: 0.0625, EMD: 0.07995404307466836, GPU Memory: 813/8192 MiB, GPU Utilization: 61%, GPU Temperature: 70°C
Epoch: 640, Loss D: 0.6915934681892395, Loss G: 0.7119541764259338, MMD: 0.06250035762786865, EMD: 0.07826305716153048, GPU Memory: 813/8192 MiB, GPU Utilization: 53%, GPU Temperature: 70°C
Epoch: 641, Loss D: 0.6264535784721375, Loss G: 0.7966089248657227, MMD: 0.0625000149011612, EMD: 0.08006782275481211, GPU Memory: 813/8192 MiB, GPU Utilization: 61%, GPU Temperature: 70°C
Epoch: 642, Loss D: 0.6269429922103882, Loss G: 0.9632676243782043, MMD: 0.0625, EMD: 0.07527929970565102, GPU Memory: 813/8192 MiB, GPU Utilization: 45%, GPU Temperature: 70°C
Epoch: 643, Loss D: 0.6742145419120789, Loss G: 0.9794931411743164, MMD: 0.0625, EMD: 0.08527517397068578, GPU Memory: 813/8192 MiB, GPU Utilization: 56%, GPU Temperature: 70°C
Epoch: 644, Loss D: 0.6091766357421875, Loss G: 1.0176923274993896, MMD: 0.0625, EMD: 0.07261904810516681, GPU Memory: 813/8192 MiB, GPU Utilization: 63%, GPU Temperature: 70°C
Epoch: 645, Loss D: 0.6227157711982727, Loss G: 1.0031613111495972, MMD: 0.0625, EMD: 0.0837677482857344, GPU Memory: 813/8192 MiB, GPU Utilization: 60%, GPU Temperature: 70°C
Epoch: 646, Loss D: 0.645447850227356, Loss G: 0.7363563776016235, MMD: 0.06249995902180672, EMD: 0.07722277148354457, GPU Memory: 813/8192 MiB, GPU Utilization: 59%, GPU Temperature: 70°C
Epoch: 647, Loss D: 0.6791607141494751, Loss G: 0.8209599852561951, MMD: 0.0625, EMD: 0.08652951690686334, GPU Memory: 813/8192 MiB, GPU Utilization: 41%, GPU Temperature: 70°C
Epoch: 648, Loss D: 0.5780586004257202, Loss G: 0.9885004758834839, MMD: 0.0625, EMD: 0.07059618056505733, GPU Memory: 813/8192 MiB, GPU Utilization: 53%, GPU Temperature: 70°C
Epoch: 649, Loss D: 0.6057875752449036, Loss G: 1.063011646270752, MMD: 0.0625, EMD: 0.07265366585609427, GPU Memory: 813/8192 MiB, GPU Utilization: 59%, GPU Temperature: 70°C
Epoch: 650, Loss D: 0.6735618114471436, Loss G: 0.9441056251525879, MMD: 0.06250002235174179, EMD: 0.06763328017092131, GPU Memory: 813/8192 MiB, GPU Utilization: 49%, GPU Temperature: 70°C
Epoch: 651, Loss D: 0.6575047373771667, Loss G: 0.8031596541404724, MMD: 0.0625, EMD: 0.06956432929237563, GPU Memory: 813/8192 MiB, GPU Utilization: 59%, GPU Temperature: 70°C
Epoch: 652, Loss D: 0.6250028610229492, Loss G: 0.8037000298500061, MMD: 0.0625, EMD: 0.09754989126286996, GPU Memory: 813/8192 MiB, GPU Utilization: 54%, GPU Temperature: 70°C
Epoch: 653, Loss D: 0.611016035079956, Loss G: 0.9116380214691162, MMD: 0.0625, EMD: 0.07728486331659125, GPU Memory: 813/8192 MiB, GPU Utilization: 52%, GPU Temperature: 70°C
Epoch: 654, Loss D: 0.609738290309906, Loss G: 1.0013625621795654, MMD: 0.0625, EMD: 0.07490596572377896, GPU Memory: 813/8192 MiB, GPU Utilization: 53%, GPU Temperature: 70°C
Epoch: 655, Loss D: 0.5861239433288574, Loss G: 0.9146541357040405, MMD: 0.0625, EMD: 0.06945465200669323, GPU Memory: 813/8192 MiB, GPU Utilization: 58%, GPU Temperature: 70°C
Epoch: 656, Loss D: 0.6250226497650146, Loss G: 0.9771190881729126, MMD: 0.0625, EMD: 0.07155799039231991, GPU Memory: 813/8192 MiB, GPU Utilization: 60%, GPU Temperature: 70°C
Epoch: 657, Loss D: 0.6478732824325562, Loss G: 1.0661606788635254, MMD: 0.0625, EMD: 0.06999484994503988, GPU Memory: 813/8192 MiB, GPU Utilization: 49%, GPU Temperature: 70°C
Epoch: 658, Loss D: 0.611796498298645, Loss G: 0.9742839932441711, MMD: 0.0625, EMD: 0.07950562800928825, GPU Memory: 813/8192 MiB, GPU Utilization: 56%, GPU Temperature: 70°C
Epoch: 659, Loss D: 0.5775349140167236, Loss G: 1.0177416801452637, MMD: 0.06250003725290298, EMD: 0.0721949721676779, GPU Memory: 813/8192 MiB, GPU Utilization: 56%, GPU Temperature: 70°C
Epoch: 660, Loss D: 0.6705166101455688, Loss G: 0.9603081941604614, MMD: 0.0625, EMD: 0.0764877190072242, GPU Memory: 813/8192 MiB, GPU Utilization: 50%, GPU Temperature: 70°C
Epoch: 661, Loss D: 0.5917708873748779, Loss G: 1.0672281980514526, MMD: 0.0625, EMD: 0.0667991996456097, GPU Memory: 813/8192 MiB, GPU Utilization: 47%, GPU Temperature: 70°C
Epoch: 662, Loss D: 0.5073477625846863, Loss G: 1.121269941329956, MMD: 0.0625, EMD: 0.07730102099005809, GPU Memory: 813/8192 MiB, GPU Utilization: 55%, GPU Temperature: 70°C
Epoch: 663, Loss D: 0.6540178060531616, Loss G: 1.0140501260757446, MMD: 0.0625, EMD: 0.06951179307780037, GPU Memory: 813/8192 MiB, GPU Utilization: 57%, GPU Temperature: 70°C
Epoch: 664, Loss D: 0.6027414202690125, Loss G: 0.9476091265678406, MMD: 0.0625, EMD: 0.0780107709537732, GPU Memory: 813/8192 MiB, GPU Utilization: 47%, GPU Temperature: 70°C
Epoch: 665, Loss D: 0.6138923168182373, Loss G: 1.0131821632385254, MMD: 0.0625, EMD: 0.07320287132808066, GPU Memory: 813/8192 MiB, GPU Utilization: 59%, GPU Temperature: 70°C
Epoch: 666, Loss D: 0.6573901176452637, Loss G: 0.8793110847473145, MMD: 0.0625, EMD: 0.06578148250052751, GPU Memory: 813/8192 MiB, GPU Utilization: 54%, GPU Temperature: 70°C
Epoch: 667, Loss D: 0.6195931434631348, Loss G: 0.8693690896034241, MMD: 0.06252345442771912, EMD: 0.07144960788393143, GPU Memory: 813/8192 MiB, GPU Utilization: 58%, GPU Temperature: 70°C
Epoch: 668, Loss D: 0.6252644062042236, Loss G: 1.2085195779800415, MMD: 0.0625, EMD: 0.07854853903379025, GPU Memory: 813/8192 MiB, GPU Utilization: 61%, GPU Temperature: 70°C
Epoch: 669, Loss D: 0.5989541411399841, Loss G: 1.1073347330093384, MMD: 0.06249997019767761, EMD: 0.06983173581318866, GPU Memory: 813/8192 MiB, GPU Utilization: 51%, GPU Temperature: 70°C
Epoch: 670, Loss D: 0.6911712884902954, Loss G: 0.7706129550933838, MMD: 0.0625, EMD: 0.06984437752934429, GPU Memory: 813/8192 MiB, GPU Utilization: 54%, GPU Temperature: 70°C
Epoch: 671, Loss D: 0.6581419706344604, Loss G: 0.9752371311187744, MMD: 0.0625, EMD: 0.07722801553274519, GPU Memory: 813/8192 MiB, GPU Utilization: 63%, GPU Temperature: 70°C
Epoch: 672, Loss D: 0.6180567145347595, Loss G: 0.9407609701156616, MMD: 0.0625, EMD: 0.08107810043561957, GPU Memory: 813/8192 MiB, GPU Utilization: 51%, GPU Temperature: 70°C
Epoch: 673, Loss D: 0.6063666939735413, Loss G: 0.9419230222702026, MMD: 0.0625271201133728, EMD: 0.0777491305401531, GPU Memory: 813/8192 MiB, GPU Utilization: 64%, GPU Temperature: 70°C
